CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1152387,"Colchester Foodbank",False,2021-11-27,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Covid, mental health and the rising cost of living&nbsp; are just three of the many challenges facing each one of us of us every single day.&nbsp; People have lost lives, loved ones, jobs, homes, income and their health through no fault of their own. It could happen to anyone of us at any time. Let's come together and help those in need today.</p><p>Please don't buy gifts for us or eachother this Christmas instead donate your money to this (or any other) worthy charity. While most of us have the essentials in life, others are not so fortunate.&nbsp;<br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",6,6,"2021-12-20 50/2021-12-20 50/2021-12-19 100/2021-12-18 40",https://www.justgiving.com/Jane-Warren6,2021-12-20,540,400,"A Warren Christmas"
,,,1152007,"Greenwich Foodbank",False,2021-11-21,"<p>Bringing our street together to raise money for those less fortunate than us. Once again we're supporting the amazing Greenwich foodbank which helps get food to those that need it most.&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",18,18,"2021-12-24 20/2021-12-23 50/2021-12-21 50/2021-12-21 50/2021-12-21 20/2021-12-12 50/2021-12-12 30/2021-12-05 30/2021-12-05 20/2021-12-05 50/2021-12-02 20/2021-12-01 50/2021-12-01 30/2021-11-26 20/2021-11-23 50/2021-11-21 50",https://www.justgiving.com/Glenhouserd,2021-12-24,620,500,"Glenhouse Road advent windows 2021"
,,,1167416,"Stretford foodbank",True,2021-10-10,"We don’t think anyone in our community should have to face going hungry. That’s why Stretford Foodbank provide nutritionally balanced emergency food and support to local people who are referred to us in crisis. 

Big or small your donations help to transform lives across the Stretford, Urmston and Old Trafford area. 

We are part of a nationwide network of foodbanks, supported by The Trussell Trust, working to combat poverty and hunger across the UK.",3,3,"2021-10-16 40/2021-10-10 30/2021-10-10 30",https://www.justgiving.com/Jamie-Barrymcrhalf,2021-10-16,100,0,"Jamie's Manchester Half Marathon"
,,,1161395,"Gateshead Foodbank",True,2021-10-19,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Sam-Richardson30,,0,0,"Sam Richardson & Katelyn Stewart 's Wedding"
,,,1161395,"Gateshead Foodbank",False,2018-06-17,"<p>We Random Internet Weirdos want to help those less fortunate than ourselves by supporting people who make a real difference where real difference is needed desperately.</p><p>Let's try to donate a grand between us, this Christmas.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",55,55,"2021-03-05 10/2020-09-30 20/2019-01-01 5/2018-12-29 10/2018-12-26 10/2018-12-25 20/2018-12-21 500/2018-12-21 25/2018-12-18 5/2018-12-18 5/2018-12-16 20/2018-12-15 50/2018-12-14 13/2018-12-14 10/2018-12-14 10/2018-12-09 5/2018-12-08 12/2018-12-08 20/2018-12-08 20/2018-12-08 10/2018-12-08 20/2018-12-08 20/2018-12-08 20/2018-12-07 20/2018-12-07 20/2018-12-07 20/2018-12-07 25/2018-12-07 30/2018-12-07 20/2018-12-07 20/2018-12-07 50/2018-12-07 20/2018-12-07 25/2018-12-07 50/2018-11-03 100/2018-10-14 20/2018-10-13 10/2018-10-13 20/2018-10-13 10/2018-10-12 150/2018-07-06 10/2018-07-06 10/2018-07-05 5/2018-07-04 30/2018-07-03 10/2018-07-03 10/2018-07-02 10/2018-06-19 10/2018-06-19 10/2018-06-19 10/2018-06-19 5/2018-06-19 5/2018-06-19 25",https://www.justgiving.com/Stephen-Fox11,2021-03-05,1630,1370,"The Sports Bar 2018 Christmas Collection"
,,,1149902,"Eastbourne Foodbank",True,2018-08-31,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",3,3,"2018-09-07 30/2018-09-02 20/2018-08-31 30",https://www.justgiving.com/Adil-Jawad5,2018-09-07,80,575,"Adil's page"
,,,1152007,"Greenwich Foodbank",False,2019-01-10,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",14,14,"2019-02-03 118/2019-01-30 15/2019-01-28 20/2019-01-25 10/2019-01-25 10/2019-01-25 20/2019-01-25 20/2019-01-15 10/2019-01-13 20/2019-01-10 12/2019-01-10 15/2019-01-10 10",https://www.justgiving.com/TomG2,2019-02-03,310,100,"Toms scouts cardboard box sleepout"
,,,1152007,"Greenwich Foodbank",True,2019-01-18,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Every year Mathilda and Oli's scout troop organise a sleepout at the coldest time of the year to raise money for a chosen charity that they will continue to fundraise for all year. Of course I'm hugely proud of them, if a little worried. It's due to be seriously cold on 25th January! Better go and dig out those thermals...&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",13,13,"2019-02-15 15/2019-01-28 25/2019-01-27 10/2019-01-23 30/2019-01-22 20/2019-01-22 20/2019-01-21 5/2019-01-19 30/2019-01-18 20/2019-01-18 10/2019-01-18 25/2019-01-18 20/2019-01-18 50",https://www.justgiving.com/TildaOlisponsoredsleepout,2019-02-15,280,200,"Mathilda & Oli's Sponsored sleep outside in the freezing cold"
,,,SC018886,"The Drumchapel Foodbank",False,2017-11-10,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>On Sunday December 3rd &nbsp;I will &nbsp;be literally walking over hot coals for my &nbsp;community.<br>Can you imagine just how special sitting down to your Christmas dinner this year might feel, knowing that another family is sitting down the their Christmas dinner because of your willingness to support me and this cause. .<br><br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",42,0,,https://www.justgiving.com/Fraser-Devine,,450,300,"Fraser's Foodbsnk firewalk "
,,,1161395,"Gateshead Foodbank",False,2020-02-03,"<p></p><p>We kindly ask that instead of flowers for Craig's funeral, that donations are instead made to our chosen charity, Gateshead Foodbank. We believe Craig would always want to help those from the Gateshead community who may of fallen on hard times and need the support this charity can offer them.&nbsp;</p><p><span>We would like to do something positive during our time of sadness and would therefore be very grateful for any donations made to help us raise money.</span></p><div><br><div>Thank you for your support.</div><p><span>Craig's Family xxx</span><br></p><div><div><p><br></p><p>Thanks for taking the time to visit my JustGiving page.</p><p><br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p></div></div></div>",38,38,"2020-02-28 600/2020-02-10 10/2020-02-09 20/2020-02-07 30/2020-02-05 20/2020-02-05 20/2020-02-05 10/2020-02-04 20/2020-02-04 10/2020-02-04 10/2020-02-04 10/2020-02-04 10/2020-02-04 10/2020-02-04 10/2020-02-04 10/2020-02-04 10/2020-02-04 25/2020-02-04 100/2020-02-04 10/2020-02-03 10/2020-02-03 10/2020-02-03 20/2020-02-03 10/2020-02-03 50/2020-02-03 10/2020-02-03 10/2020-02-03 10/2020-02-03 20/2020-02-03 10/2020-02-03 10/2020-02-03 10/2020-02-03 10/2020-02-03 10/2020-02-03 10/2020-02-03 10",https://www.justgiving.com/Lynsey-Reed2,2020-02-28,1200,200,"In memory of Craig Reed"
,,,1144286,"Hull Foodbank",True,2021-09-21,"<p>Thanks for taking the time to visit my JustGiving page! I am raising money for Hull FoodBank because as the winter season approaches, expenses and bills increase and with the upcoming shortages, children and families all over Hull are going to struggle. Nobody should go hungry 💔</p><p>I will be doing sober October, which will be hard for someone who craves a beer every night after work and binges almost every weekend 😅 and also doing another 100k running challenge from 1st - 31st October. Since having Covid I struggle to run like I could before so this will also be a huge challenge!&nbsp;</p><p>I will also try to organise other fundraising events throughout the month so please keep an eye out!&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Any amount means the world. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",2,2,"2021-10-03 10/2021-09-30 20",https://www.justgiving.com/Shans-miserable-october,2021-10-03,30,150,"Shan's Sober October & Run 100k"
,,,1167416,"Stretford foodbank",False,2021-09-13,"<p>More about Stretford Food Bank (in their own words):</p><p>“We don’t think anyone in our community should have to face going hungry. That’s why Stretford Foodbank provide nutritionally balanced emergency food and support to local people who are referred to us in crisis. Big or small your donations help to transform lives across the Stretford, Urmston and Old Trafford area. We are part of a nationwide network of foodbanks, supported by The Trussell Trust, working to combat poverty and hunger across the UK.”</p>",39,39,"2021-10-11 10/2021-10-11 10/2021-10-11 10/2021-10-11 10/2021-10-11 10/2021-10-10 10/2021-10-10 10/2021-10-10 20/2021-10-09 30/2021-10-07 58/2021-10-05 52/2021-10-04 20/2021-10-04 200/2021-10-03 100/2021-09-29 30/2021-09-15 10/2021-09-15 10/2021-09-14 30/2021-09-14 10/2021-09-14 30/2021-09-14 10/2021-09-14 100/2021-09-13 10/2021-09-13 5/2021-09-13 20/2021-09-13 50/2021-09-13 15/2021-09-13 10/2021-09-13 40/2021-09-13 20/2021-09-13 20/2021-09-13 50",https://www.justgiving.com/Chroliver,2021-10-11,1145,1000,"Stretford Food Bank, Manchester Marathon 2021"
,,,1149896,"Hackney Foodbank",False,2021-09-24,"<div><b><span>10,834&nbsp;</span><span>vouchers redeemed at Hackney Foodbank in the 'Year of COVID'</span></b></div><p><b><br><span>25,148&nbsp;<span>people fed by three-day emergency food parcels in the 'Year of COVID'</span></span></b></p><div><span><b><br><span>175.6%&nbsp;</span></b><b>increase in the number of people using the food bank in the 'Year of COVID' over the previous period</b></span></div><div><span><b><span><font color=""#000000""><br></font></span></b></span></div><div><span><b><span><font color=""#000000""><br></font></span></b></span><b>Hackney Foodbank is the local foodbank located closest to our offices in Bishopsgate. Please be generous in our final collection for them for the year.</b></div>",29,29,"2021-11-30 30/2021-11-29 10/2021-11-11 10/2021-11-09 10/2021-11-09 30/2021-11-09 100/2021-11-09 20/2021-11-09 10/2021-11-05 30/2021-11-04 10/2021-11-04 30/2021-11-03 30/2021-11-03 20/2021-10-28 10/2021-10-28 30/2021-10-28 10/2021-10-04 10/2021-10-03 40/2021-10-01 20/2021-09-26 20/2021-09-24 10/2021-09-24 10",https://www.justgiving.com/AnkuraLondon,2021-11-30,720,500,"Hackney Harvest Collection"
,,,1149896,"Hackney Foodbank",True,2021-08-21,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Bradley-Hall6,,0,0,"Bradley's page"
,,,SC044200,"Renfrewshire Foodbank",True,2021-03-05,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",4,4,"2021-06-07 70/2021-03-06 20/2021-03-05 30/2021-03-05 10",https://www.justgiving.com/blackandwhitepins,2021-06-07,130,200,"Vankini Charity Pin for Renfrewshire Food Bank"
,,,1140363,"Sutton Foodbank",False,2021-03-14,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>My name is Luca Francia and I have decided to use my time at home during lockdown to raise money for charity. I am going to try to do 1000 backdrop flips in one weekend!</p><p>I have decided to raise money for Sutton Food Bank because it is a local charity that I know helps families at my school.&nbsp;</p><p>Please help me by donating money and I will keep you updated on how many flips I have done!</p>",27,27,"2021-03-30 10/2021-03-28 10/2021-03-28 10/2021-03-28 5/2021-03-28 10/2021-03-28 10/2021-03-28 20/2021-03-28 5/2021-03-28 10/2021-03-28 20/2021-03-28 10/2021-03-28 20/2021-03-28 20/2021-03-28 10/2021-03-24 20/2021-03-22 10/2021-03-22 10/2021-03-22 10/2021-03-22 20/2021-03-21 10/2021-03-21 20/2021-03-21 10/2021-03-21 15/2021-03-21 20/2021-03-21 20/2021-03-21 10",https://www.justgiving.com/Luca-Francia,2021-03-30,355,100,"Luca's Sponsored flip"
,,,1156950,"Nantwich Foodbank",True,2021-11-03,"<p>Thanks for taking the time to visit our JustGiving page.</p><p>Every year in the weeks approaching Christmas Nantwich Scottish Society raises money for a local charity. Our lockdown appeal in 2020 resulted in a record donation to Nantwich Food Bank, a very worthwhile cause, and we hope to repeat that this year. In addition to monies raised on line we shall be running a series of fun events at our Monday dance classes in November and December and the proceeds will be added to whatever is raised by this Page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",13,13,"2021-12-21 20/2021-12-21 20/2021-12-21 255/2021-12-14 40/2021-12-11 15/2021-12-10 30/2021-12-10 20/2021-12-09 15/2021-11-23 30/2021-11-19 30/2021-11-10 50/2021-11-07 30/2021-11-03 10",https://www.justgiving.com/Nantwich-Scottish-Soc-Xmas-2021,2021-12-21,565,200,"Nantwich Scottish Society Christmas Appeal 2021"
,,,1152387,"Colchester Foodbank",True,2021-11-06,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",4,4,"2021-11-06 10/2021-11-06 5/2021-11-06 20/2021-11-06 20",https://www.justgiving.com/Sydney-Kent3,2021-11-06,55,100,"Syd Kent's Birthday"
,,,1119653,"Portsmouth Foodbank",True,2021-11-17,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>High quality second hand and unique vintage items will be available via the online sale from Saturday 20th to Sunday 21st November. Offers welcome but please consider giving generously where you are able to. All Fundraising is in aid of Portsmouth Food Bank who will appreciate the help so that they can help others this Christmas.&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",4,4,"2021-11-22 65/2021-11-21 100/2021-11-20 20/2021-11-17 20",https://www.justgiving.com/Ellen-Ball5,2021-11-22,205,0,"Ellen's Vintage & Second Hand Sale "
,,,1161395,"Gateshead Foodbank",False,2020-04-21,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",11,11,"2020-04-24 45/2020-04-22 10/2020-04-22 20/2020-04-22 10/2020-04-22 50/2020-04-22 5/2020-04-22 10/2020-04-22 20/2020-04-22 10/2020-04-22 10",https://www.justgiving.com/Jonathan-Wheeler5,2020-04-24,200,100,"Jonathan Wheeler's Birthday"
,,,SC044446,"Kirkcaldy Foodbank",True,2020-05-01,"It is the mission of Kirkcaldy Foodbank that nobody in the Kirkcaldy area goes hungry during a time of crisis and that everybody shares what they have.

Kirkcaldy Foodbank has always relied upon donations and volunteers from the community. During this current Coronavirus pandemic, the foodbank has recorded a sharp rise in numbers and we are asking for your help to fund the purchase of food that is required to fill this gap.

If you are able to work from home at this time, why not donate the cost of your commute - petrol, bus, train to help Kirkcaldy Foodbank.

If you would like to donate food, we have a number of donation points which can be found on our website http://www.kirkcaldyfoodbank.org.uk/Index.asp?MainID=21286",0,0,,https://www.justgiving.com/Irene-Gannon,,0,100,"Irene's Plant Sale "
,,,SC044944,"EdinburghNE foodbank",False,2020-05-05,"<p><span>A group of 15 soldiers from 3Rifles will be embarking on a charity to Cycle, Tab, run and walk the distance of 3700.5 miles in 2months, starting 06/05/20 ending 06/07/20.&nbsp;</span></p><p><span>The miles is from Edinburgh to Italy, Spain, France, London and back up to Edinburgh. These are the worse affected European countries for COVID-19.&nbsp;</span></p><p><span>Each member will aim to do about 246.07 miles in 2months, roughly about 4.11 miles per day. All money raised will go towards food banks. This is to cater for emergency supplies to help the thousands of people who have lost their jobs, and in dire need for basic food, and other necessities. Lets not forget the homeless, as we know that some of our veterans are also homeless and they depend heavily on food banks.&nbsp;</span><br></p><p><span>To that end the team is humbly appealing for any amount of donation that you could contribute to go toward families and homeless people badly affected by COVID-19.</span></p><p><span>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</span><br></p>",24,24,"2020-06-22 5/2020-06-03 10/2020-06-03 30/2020-06-03 50/2020-06-03 10/2020-06-03 30/2020-06-03 50/2020-06-02 10/2020-06-01 70/2020-05-21 70/2020-05-18 20/2020-05-17 10/2020-05-17 20/2020-05-16 10/2020-05-12 10/2020-05-10 20/2020-05-06 10/2020-05-06 30/2020-05-06 10/2020-05-05 100",https://www.justgiving.com/Jolinda-Bainivalu,2020-06-22,675,500,"3Rifles Charity Challenge"
,,,SC044200,"Renfrewshire Foodbank",False,2020-04-17,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Staff at Paisley Ambulance Station have been overwhelmed by the very generous donations we have received since we have been working extra hard during the Covid-19 pandemic.</p><p><span>﻿</span>We all want to&nbsp;""Give Back""&nbsp;so we have set up this JustGiving page to fundraise for the Renfrewshire Food Bank.</p><p>We recognise at this time it is very difficult for some&nbsp;people to give anything at all, any donation no matter the value will be very much appreciated.</p><p>On Behalf Of&nbsp;All Staff At Paisley Ambulance Station, Thank You &nbsp;X</p><p><em>Stevie Storrie</em></p><p>Paramedic Team Leader, Paisley Station.</p><p><span>﻿</span><font color=""#000000"" size=""3""><font color=""#000000""><font color=""#000000"" size=""3""><font color=""#000000""><font color=""#000000"" size=""3""><font color=""#000000""><em>Renfrewshire Food Bank.......</em></font></font></font></font></font></font></p><p><font color=""#000000"" size=""3""><font color=""#000000""><font color=""#000000"" size=""3""><font color=""#000000""><font color=""#000000"" size=""3""><font color=""#000000""><br></font><b><font color=""#000000""><em>“The<br>foodbank was there when we really needed it, it was an absolute lifeline.”</em></font></b></font><font color=""#000000"" size=""3""><br><br></font></font></font></font></font></p><p></p><p><span><font color=""#000000""><em>We don’t<br>think anyone in our community should have to face going hungry. That’s why we<br>provide three days’ nutritionally balanced emergency food and support to local<br>people who are referred to us in crisis. We are part of a nationwide network of<br>foodbanks, supported by The Trussell Trust, working to combat poverty and<br>hunger across the UK</em></font></span></p><p><span><font color=""#000000""><span><font color=""#000000"">renfrewshire.foodbank.org.uk/contact-us<font color=""#000000"" size=""3""><br></font></font></span></font></span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",72,72,"2020-05-15 10/2020-05-03 10/2020-05-03 5/2020-05-03 10/2020-05-02 10/2020-05-02 30/2020-05-02 10/2020-05-02 50/2020-05-02 20/2020-04-23 25/2020-04-21 20/2020-04-20 10/2020-04-20 10/2020-04-20 20/2020-04-19 20/2020-04-19 10/2020-04-19 10/2020-04-18 50/2020-04-18 15/2020-04-18 10/2020-04-18 250/2020-04-18 30/2020-04-18 20/2020-04-18 10/2020-04-18 20/2020-04-18 10/2020-04-18 10/2020-04-18 20/2020-04-18 20/2020-04-18 10/2020-04-18 10/2020-04-17 10/2020-04-17 10/2020-04-17 20/2020-04-17 10/2020-04-17 30/2020-04-17 10/2020-04-17 5/2020-04-17 10/2020-04-17 10/2020-04-17 10/2020-04-17 50/2020-04-17 10/2020-04-17 20/2020-04-17 20/2020-04-17 20/2020-04-17 10/2020-04-17 30/2020-04-17 10/2020-04-17 10/2020-04-17 20/2020-04-17 20/2020-04-17 10/2020-04-17 10/2020-04-17 10/2020-04-17 30/2020-04-17 10/2020-04-17 10/2020-04-17 15/2020-04-17 20/2020-04-17 50/2020-04-17 30",https://www.justgiving.com/stephen-storrie1,2020-05-15,1430,1200,"Stephen's Paisley Ambulance Station ""Give Back"" "
,,,1163895,"Burngreave foodbank",True,2020-04-17,"<p>In January this year we lost an amazing member and friend to the Ed Bram community, Mary Lou Abbott. As Mary was such a kind, generous and positive person, we are raising money for the Burngreave food bank in her memory.&nbsp;</p><p>During this unprecedented time, many are facing uncertainty over how they will manage to feed themselves. This foodbank is committed to remaining open as long as they are able so that they continue to support the most vulnerable in the community, which our donation will make possible to continue!&nbsp;</p><p>Any donation you can make is greatly appreciated in celebrating and commemorating Mary’s life, and helping those in need.&nbsp;</p><p>Thank you!&nbsp;</p>",0,0,,https://www.justgiving.com/Edbram-Marylou,,0,100,"Edward Bramley Law Societys donations in memory of Mary Lou Abbott"
,,,SC044200,"Renfrewshire Foodbank",False,2020-04-03,"<p>It’s really annoying that we can’t get married, or go on our honeymoon, or host our weddingfest. We’re&nbsp;<span>not unusual in having had to postpone &nbsp;plans, nor are we alone in being disappointed.&nbsp;</span></p><p>It’s tricky at the moment for all of us.&nbsp;</p><p>Struggling to fix dinner for your family &nbsp;is next level unfair though.&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",47,47,"2020-04-09 20/2020-04-08 10/2020-04-07 25/2020-04-06 20/2020-04-05 20/2020-04-05 30/2020-04-05 20/2020-04-05 10/2020-04-05 20/2020-04-05 20/2020-04-05 30/2020-04-05 10/2020-04-04 20/2020-04-04 100/2020-04-04 30/2020-04-04 10/2020-04-04 20/2020-04-04 20/2020-04-04 20/2020-04-04 20/2020-04-04 30/2020-04-04 10/2020-04-04 20/2020-04-04 100/2020-04-04 25/2020-04-04 20/2020-04-04 20/2020-04-04 10/2020-04-04 20/2020-04-04 30/2020-04-04 10/2020-04-04 30/2020-04-04 10/2020-04-04 20/2020-04-04 50/2020-04-04 20/2020-04-04 30/2020-04-04 50/2020-04-04 20/2020-04-04 100/2020-04-04 20/2020-04-04 100",https://www.justgiving.com/Christine-Mclaughlin3,2020-04-09,1340,0,"Christine & Dave's Quarantine Wedding"
,,,1152387,"Colchester Foodbank",True,2020-03-28,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Unfortunately in this time time more people than ever will be needing support from our local food bank!! I think it’d be great to raise awareness, have a little fun and hopefully raise some money or food for Colchester Food Bank. All you need to do is Shave your hair, Share and tag someone... if you can give a little donation whether that’s as small as a £1 or a tin of bins it’d help someone massively</p><p><br></p><p>Thanks for reading.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs,</p>",3,3,"2020-03-28 30/2020-03-28 10/2020-03-28 5",https://www.justgiving.com/ShaveYourHeadOrDonate,2020-03-28,45,150,"Cameron's Shave your hair or donate "
,,,1142714,"Bridgend Foodbank",False,2020-06-26,"<p><span>Tomorrow should have been the 11th Jam in the Castle but sadly we have had to postpone due to the COVID-19 pandemic.</span></p><p>To say we’re disappointed is an understatement. We love hosting the event which has raised tens of thousands over the last 10 years.<br><br>But just because COVID-19 has postponed the show it doesn’t mean we still can’t enjoy the spirit of Jam.<br><br>This year we’re supporting Bridgend Food Bank. Even though we can’t all meet up in the Castle we can still have our own Jam in our Gardens and still raise money for an amazing cause.<br><br>So take a look at our page, replay the videos, look at the photos and relive Jams 1-10! <br><br>Why not send us photos or videos of your Jam in the Castle memories or if you’ve performed in the past send us a performance from home. <br><br>If you can donate a small amount to Bridgend Food Bank please do. We’ve got an army of amazing  supporters who can still make a huge differed even though we can’t all be together tomorrow.<br><br>We’ll be back soon.<br><br>YOU CAN’T STOP THE JAM!<br></p>",15,15,"2020-08-03 10/2020-06-29 100/2020-06-28 20/2020-06-27 20/2020-06-27 20/2020-06-27 20/2020-06-27 10/2020-06-27 20/2020-06-26 20/2020-06-26 20/2020-06-26 10/2020-06-26 20",https://www.justgiving.com/Jaminthecastle-bridgendfoodbank,2020-08-03,390,500,"Martin's Jam In The Castle - Bridgend Food Bank Appeal"
