CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1103431,"TNET (LEWISHAM FOODBANK)",False,2021-03-12,"<p><b>Feeding 100 families for twenty days</b></p><p>£3 feeds one family for three days. Why not skip a coffee and help Amity and Zach to feed a family today? If they hit their target, with your help, 100 families in Lewisham will be able to access food for twenty days. &nbsp;</p><p><b>Families in Lewisham are struggling to eat more than ever&nbsp;</b></p><p><span>In 2013, one in five parents in Lewisham were skipping meals to ensure their children could eat. Almost one in ten children went to bed hungry most nights. Fast forward to 2019, and one in five children were still living in poverty, with Lewisham being the 48th most deprived local authority in the country. The pandemic has only made matters worse. One local foodbank serving 25-30 families before COVID-19 struck says it found itself feeding 5000 families last summer.&nbsp;</span></p><p><span><b>The Great Clean Up</b></span></p><p>Lewisham is also one of the greenest parts of London, with the much loved Blackheath Common surely being the jewel in the crown of Lewisham's green spaces. However, litter on the common has become a growing problem during the pandemic, with people pushed outdoors by lockdown rules.</p><p><b>Cleaning the Heath to feed Lewisham</b>&nbsp;</p><p>Amity<span>&nbsp;and&nbsp;</span>Zach are two&nbsp;<span>14-year-olds from the Blackheath area, studying together at Sevenoaks School, who are ready to take on both of these problems, cleaning up the Common to raise money to feed Lewisham's hungry children. Please show them your support. &nbsp;&nbsp;</span></p><p><b>Thank you</b></p><p>Thanks for taking the time to visit our JustGiving page. Donating if you can or even just sharing, if you can't, will make a huge difference.&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",122,122,"2021-03-24 30/2021-03-22 50/2021-03-22 10/2021-03-22 10/2021-03-21 5/2021-03-21 20/2021-03-21 20/2021-03-21 20/2021-03-21 10/2021-03-21 10/2021-03-20 20/2021-03-19 50/2021-03-19 10/2021-03-19 10/2021-03-19 20/2021-03-17 15/2021-03-17 20/2021-03-16 10/2021-03-16 5/2021-03-16 10/2021-03-16 3/2021-03-16 3/2021-03-16 5/2021-03-16 20/2021-03-16 9/2021-03-16 25/2021-03-15 15/2021-03-15 30/2021-03-15 10/2021-03-15 5/2021-03-15 10/2021-03-15 10/2021-03-15 100/2021-03-15 30/2021-03-15 10/2021-03-15 10/2021-03-15 10/2021-03-15 20/2021-03-15 10/2021-03-15 5/2021-03-15 10/2021-03-15 10/2021-03-15 30/2021-03-15 20/2021-03-15 20/2021-03-15 30/2021-03-15 20/2021-03-15 5/2021-03-15 10/2021-03-15 25/2021-03-15 20/2021-03-15 20/2021-03-15 5/2021-03-14 10/2021-03-14 30/2021-03-14 10/2021-03-14 10/2021-03-14 10/2021-03-14 10/2021-03-14 10/2021-03-14 10/2021-03-14 20/2021-03-14 20/2021-03-14 20/2021-03-14 10/2021-03-14 10/2021-03-14 10/2021-03-14 10/2021-03-14 30/2021-03-14 10/2021-03-14 5/2021-03-14 20/2021-03-14 10/2021-03-14 30/2021-03-14 10/2021-03-14 20/2021-03-14 10/2021-03-14 10/2021-03-14 30/2021-03-14 30/2021-03-14 30/2021-03-14 50/2021-03-14 10/2021-03-14 10/2021-03-14 50/2021-03-14 20/2021-03-14 10/2021-03-14 50/2021-03-14 3/2021-03-14 30/2021-03-14 5/2021-03-14 10/2021-03-14 5/2021-03-13 20/2021-03-13 10/2021-03-13 30/2021-03-13 20/2021-03-13 10/2021-03-13 20/2021-03-13 20/2021-03-13 10",https://www.justgiving.com/GreatBlackheathCleanUp,2021-06-07,2068,2000,"The Great Blackheath Clean Up"
,,,1176579,"Morecambe Bay Foodbank",False,2021-02-27,"<p>I am fed up with a year of COVID, like everyone is, and I am struggling to be cheerful and positive this term! So I thought I might as well be miserable for a good cause - I have been dragging myself round a sloooow 2 mile run every day in Feb . I have pretty much managed it&nbsp;<br><span>(minus 1 day with a bug and 2 long days in work on rota &amp; with afterschool meetings)&nbsp;</span>and have just 1 mile left to go tomorrow (28th). I am actually going to keep going in March, but it will be trickier as I'll soon have 70 min of commuting to fit in too.&nbsp;</p><p>Do support me if you can. We are very lucky living in Morecambe with our prom and cycle tracks for fresh air and exercise (and the view - the town motto is 'beauty surrounds and health abounds'!), but there is plenty of deprivation and hardship too, especially this year. I would love to raise £250 on here for the FoodBank, and I plan to donate £250 of my own money to other local causes (TBC - probably split between More Music/ Ben's school), to make £500 which is 10xthe 50 miles I have run.</p><p><i>The Morecambe Bay Foodbank exists to help people in crisis by providing three days' worth of emergency food. We also provide school uniforms to children who need them in the area through our Uniform Project. Can you help us to raise funds to pay for a new van so that we can continue our work? Our old van is getting too small and we need a new one so that we can keep on working to feed and help people in the area.</i></p>",17,17,"2021-03-19 10/2021-03-18 20/2021-03-17 25/2021-03-16 10/2021-03-16 20/2021-03-16 20/2021-03-16 10/2021-03-16 20/2021-03-16 10/2021-03-16 50/2021-03-09 20/2021-03-02 20/2021-03-02 20/2021-03-02 20/2021-02-28 10/2021-02-27 10",https://www.justgiving.com/Sally-Stephens11,2021-03-19,305,250,"Sally's 50 miles in Feb"
,,,1157605,"Manchester Central Foodbank",False,2021-02-22,"<p>We are a group of young people from Falinge High School in Rochdale. Over the last few months we have been working with the Co-op College and Greater Manchester Youth Network to learn new skills and make a positive change in our community.&nbsp;&nbsp;</p><p>We have chosen to make child poverty the focus of our social action as we were extremely shocked to learn how many children and families live in poverty in the UK in 2021.&nbsp;&nbsp;</p><p>We are hosting an online event to engage with members of our community on this topic and raise funds for Manchester Food Bank.</p><p>Please give all you can to help end child poverty!</p>",9,9,"2021-03-04 10/2021-03-04 10/2021-03-03 20/2021-03-02 10/2021-03-01 10/2021-02-27 20/2021-02-25 20/2021-02-25 30",https://www.justgiving.com/yca-rd,2021-03-04,140,0,"Co-op College YCA-RD Event"
,,,1157605,"Manchester Central Foodbank",False,2020-08-01,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",11,11,"2020-12-01 50/2020-11-27 30/2020-11-21 10/2020-11-21 30/2020-09-05 30/2020-08-14 30/2020-08-03 20/2020-08-02 10/2020-08-01 10/2020-08-01 50/2020-08-01 10",https://www.justgiving.com/Colin-Green25,2020-12-01,277,250,"Colin's The Saturday Social Distance Quiz "
,,,SC043981,"Glasgow SE Foodbank",False,2020-07-06,"<p>Given the current situation it's been difficult to raise funds for our fantastic Charity of the Year, Glasgow SE Foodbank, and so we're delighted to bring you the Dentons Glasgow Charity Mask Sale!</p><p></p><p><span>Thank you to our very own Susan Gillon for donating her time and materials to making these masks.&nbsp;<span>&nbsp;</span></span></p><div><br></div><div>Please remember the <b>suggested donation is £5 per mask</b> and you can make payment when your order has been confirmed.</div><p><br></p><p>Gift Aid is not available because you are receiving something in return for your donation.</p><p><span>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</span></p>",27,27,"2020-07-20 20/2020-07-20 10/2020-07-17 10/2020-07-16 10/2020-07-13 10/2020-07-10 10/2020-07-10 20/2020-07-09 5/2020-07-09 5/2020-07-08 5/2020-07-08 5/2020-07-08 5/2020-07-08 10/2020-07-08 35/2020-07-08 10/2020-07-08 10/2020-07-08 25/2020-07-07 45/2020-07-07 20/2020-07-07 20/2020-07-07 5/2020-07-07 15/2020-07-07 20/2020-07-07 10",https://www.justgiving.com/Dentons-UK-and-Middle-East-LLP-Masks,2020-07-20,370,350,"Dentons's Dentons Glasgow Charity Mask Sale"
,,,SC045255,"Glasgow NE Foodbank",False,2020-09-06,"<p></p><p></p><p><b>TARGETS</b></p><p>✅ £250 - right half of my beard and moustache</p><p>✅ £500 - right half my head hair</p><p>✅ £1,000 - my right leg hair</p><p>✅ £1,500 - my right arm hair (including pit)</p><p>✅ £2,000 - right half of my chest</p><p>✅ £3,000 - my right eyebrow</p><p>🎉 £5,000 - my entire right side (everything, front and back bottoms, the lot) all shaved. And I'll lay in a pool of cans of Tennent's Lager, with several differently sized balls with faces drawn on them, and say the line ""it truly was a Shawshank Redemption"". And get someone to take photos and stuff.</p><p><b>BONUS TARGETS</b></p><div><span></span></div><div><span></span></div><div><div><p>💻 £5,500 - shave an afternoon early during work (requested by Eilidh Mackay)</p></div></div><p><b></b></p><p>🍺 £6,000 - host a pub quiz on Zoom (requested by Eilidh Buckle)</p><div><span></span></div><div><span></span></div><div><p>🔵 £7,500 - face painted blue (requested by Chris Winch)</p><div><span></span></div><div><span></span></div><div><div><p>🏰 £̶1̶0̶,̶0̶0̶0̶ ̶-̶ ̶r̶e̶n̶t̶ ̶a̶ ̶b̶o̶u̶n̶c̶y̶ ̶c̶a̶s̶t̶l̶e̶ ̶(̶r̶e̶q̶u̶e̶s̶t̶e̶d̶ ̶b̶y̶ ̶B̶r̶u̶c̶e̶)̶<br>[too short notice and too wet for bouncy castle hire sadly]<br>🦱 £10,000 - make a half wig out of my own hair (requested by Jason &amp; Selina Wagner)<br></p></div></div><p></p><p>🦨 £25,000 - dunk the skunk (requested by Lisa and Laura)</p><p>📅 £50,000 - keep it for a whole week (requested by everyone)</p><p>Whatever is raised by 30 October is how much hair I lose first thing the following morning. I promise to retain this look for no less than 24 hours. So give generously, but not tooooo generously. Please. JK. Let's raise a fartload.</p><p>If I do make it to the target, I may try and set up a live feed for you all to enjoy laughing at me as I get drunk and talk to balls. Now THAT'S a bachelor party!</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity. Boom. Pun intended.</p></div>",345,345,"2020-11-10 10/2020-11-09 10/2020-11-07 25/2020-11-04 10/2020-11-03 50/2020-11-02 10/2020-11-02 30/2020-11-02 5/2020-11-01 10/2020-11-01 30/2020-11-01 20/2020-11-01 10/2020-11-01 20/2020-11-01 10/2020-10-31 50/2020-10-31 50/2020-10-31 200/2020-10-31 50/2020-10-31 20/2020-10-31 20/2020-10-31 10/2020-10-31 1000/2020-10-31 20/2020-10-30 240/2020-10-30 20/2020-10-30 10/2020-10-30 10/2020-10-30 2/2020-10-30 50/2020-10-30 20/2020-10-30 20/2020-10-30 50/2020-10-30 10/2020-10-30 30/2020-10-30 20/2020-10-30 10/2020-10-30 20/2020-10-30 35/2020-10-30 100/2020-10-30 20/2020-10-30 20/2020-10-30 20/2020-10-30 10/2020-10-30 10/2020-10-30 30/2020-10-30 20/2020-10-30 25/2020-10-30 60/2020-10-30 20/2020-10-30 10/2020-10-30 50/2020-10-30 10/2020-10-30 10/2020-10-30 10/2020-10-30 15/2020-10-30 20/2020-10-30 50/2020-10-30 100/2020-10-30 14/2020-10-30 30/2020-10-30 10/2020-10-29 10/2020-10-29 20/2020-10-29 50/2020-10-29 10/2020-10-29 20/2020-10-29 30/2020-10-29 10/2020-10-29 50/2020-10-28 20/2020-10-28 10/2020-10-28 20/2020-10-28 62/2020-10-28 50/2020-10-28 10/2020-10-28 30/2020-10-28 30/2020-10-28 250/2020-10-27 10/2020-10-27 5/2020-10-27 30/2020-10-26 20/2020-10-26 100/2020-10-25 10/2020-10-25 20/2020-10-25 10/2020-10-25 10/2020-10-24 10/2020-10-24 50/2020-10-24 50/2020-10-24 30/2020-10-24 20/2020-10-24 5/2020-10-24 10/2020-10-24 10/2020-10-24 10/2020-10-24 17/2020-10-24 100/2020-10-24 20/2020-10-23 25/2020-10-23 10/2020-10-20 25/2020-10-18 20/2020-10-18 20/2020-10-17 85/2020-10-17 20/2020-10-16 20/2020-10-16 50/2020-10-16 10/2020-10-16 13/2020-10-15 100/2020-10-15 100/2020-10-14 10/2020-10-14 20/2020-10-14 10/2020-10-14 10/2020-10-14 10/2020-10-14 10/2020-10-09 20/2020-10-08 20/2020-10-08 30/2020-10-05 10/2020-10-05 10/2020-10-05 30/2020-10-03 10/2020-10-03 10/2020-10-02 20/2020-10-01 100/2020-09-30 21/2020-09-26 20/2020-09-25 50/2020-09-25 10/2020-09-24 40/2020-09-24 15/2020-09-23 10/2020-09-23 30/2020-09-22 20/2020-09-22 10/2020-09-22 10/2020-09-22 10/2020-09-22 5/2020-09-22 267/2020-09-22 50/2020-09-22 30/2020-09-22 100/2020-09-21 30/2020-09-21 25/2020-09-21 25/2020-09-21 20/2020-09-21 10/2020-09-21 10/2020-09-21 10/2020-09-21 100/2020-09-21 30/2020-09-21 25/2020-09-21 10/2020-09-21 20/2020-09-21 10/2020-09-21 30/2020-09-21 30/2020-09-21 20/2020-09-21 50/2020-09-21 10/2020-09-21 10/2020-09-21 10/2020-09-21 10/2020-09-21 50/2020-09-21 250/2020-09-20 20/2020-09-18 10/2020-09-18 20/2020-09-18 20/2020-09-15 10/2020-09-15 25/2020-09-14 10/2020-09-14 10/2020-09-14 10/2020-09-14 25/2020-09-14 15/2020-09-13 20/2020-09-13 20/2020-09-13 30/2020-09-13 10/2020-09-13 30/2020-09-13 50/2020-09-12 10/2020-09-12 20/2020-09-12 20/2020-09-12 15/2020-09-12 20/2020-09-12 500/2020-09-12 10/2020-09-12 172/2020-09-12 5/2020-09-12 30/2020-09-12 20/2020-09-12 100/2020-09-12 100/2020-09-12 30/2020-09-12 20/2020-09-12 10/2020-09-12 10/2020-09-12 100/2020-09-12 30/2020-09-12 20/2020-09-12 75/2020-09-11 20/2020-09-11 20/2020-09-11 20/2020-09-11 5/2020-09-11 20/2020-09-11 40/2020-09-11 10/2020-09-11 25/2020-09-11 30/2020-09-11 50/2020-09-11 30/2020-09-11 20/2020-09-11 30/2020-09-11 50/2020-09-10 25/2020-09-10 20/2020-09-10 30/2020-09-10 20/2020-09-10 10/2020-09-10 10/2020-09-10 20/2020-09-10 20/2020-09-10 20/2020-09-10 20/2020-09-10 20/2020-09-10 20/2020-09-10 20/2020-09-10 20/2020-09-10 20/2020-09-09 50/2020-09-09 20/2020-09-09 10/2020-09-09 10/2020-09-09 20/2020-09-09 10/2020-09-09 20/2020-09-09 10/2020-09-09 5/2020-09-09 25/2020-09-09 10/2020-09-08 10/2020-09-08 10/2020-09-08 10/2020-09-08 10/2020-09-08 20/2020-09-08 50/2020-09-08 10/2020-09-08 10/2020-09-08 10/2020-09-08 10/2020-09-08 20/2020-09-07 20/2020-09-07 20/2020-09-07 20/2020-09-07 20/2020-09-07 20/2020-09-07 20/2020-09-07 20/2020-09-07 10/2020-09-07 10/2020-09-07 20/2020-09-07 20/2020-09-07 30/2020-09-07 20/2020-09-07 10/2020-09-07 10/2020-09-06 15/2020-09-06 10/2020-09-06 50/2020-09-06 20/2020-09-06 20/2020-09-06 10/2020-09-06 20/2020-09-06 5/2020-09-06 20/2020-09-06 20/2020-09-06 10/2020-09-06 20/2020-09-06 15/2020-09-06 20/2020-09-06 20/2020-09-06 20/2020-09-06 20/2020-09-06 20/2020-09-06 10/2020-09-06 20/2020-09-06 10/2020-09-06 10/2020-09-06 30/2020-09-06 10/2020-09-06 20/2020-09-06 100/2020-09-06 10/2020-09-06 10/2020-09-06 10/2020-09-06 10/2020-09-06 50/2020-09-06 10/2020-09-06 50/2020-09-06 10/2020-09-06 10/2020-09-06 20/2020-09-06 20/2020-09-06 25/2020-09-06 10/2020-09-06 10",https://www.justgiving.com/fulltandy,2020-11-10,10703,5000,"Andrew's going full Tandy"
,,,SC045255,"Glasgow NE Foodbank",True,2020-09-16,"<p>Graham Anderson House is a Brain Injury Rehabilitation Unit in Springburn , Glasgow. We are completing a fundraising challenge for Glasgow North East Foodbank. We are hoping to complete the Daily Mile Challenge and combined between service users and staff we are planning to walk 500 miles during the month of September.&nbsp;</p><p>We have now completed this challenge and managed to go way over our target of 500 miles by all walking 847 miles!!&nbsp;</p><p><br></p><p><br></p><p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",6,6,"2020-10-07 30/2020-10-02 20/2020-10-02 10/2020-09-26 30/2020-09-24 30/2020-09-22 20",https://www.justgiving.com/Louise-Seawright,2020-10-07,140,250,"Graham Anderson House Daily Mile - 500 miles in September "
,,,SC045445,"Glenrothes and District Foodbank",False,2020-04-03,"<p>Thank you for reading.&nbsp;</p><p>Those who know me know that my beard is pretty much my security blanket. I LOVE it. I am willing to shave it off for the first time in 8 years, to help raise money for my local food bank. Hopefully anything I manage to raise will go towards helping struggling families to manage a little easier during this unprecedented time we are all part of.&nbsp;</p><p>If I can help one family have one less thing to worry about then it will all be worth it. Please give whatever you can, every little helps.&nbsp;</p><p>Thank you x</p>",36,36,"2020-04-09 10/2020-04-06 20/2020-04-06 30/2020-04-06 15/2020-04-05 10/2020-04-05 10/2020-04-05 20/2020-04-05 10/2020-04-05 10/2020-04-05 10/2020-04-04 10/2020-04-04 10/2020-04-04 10/2020-04-04 20/2020-04-04 20/2020-04-04 10/2020-04-04 10/2020-04-04 20/2020-04-04 10/2020-04-04 50/2020-04-04 20/2020-04-04 10/2020-04-04 10/2020-04-04 20/2020-04-04 20/2020-04-04 10/2020-04-04 10/2020-04-04 10/2020-04-04 10/2020-04-04 10/2020-04-04 10/2020-04-03 20/2020-04-03 50",https://www.justgiving.com/Ross-Clark12,2020-04-09,560,500,"Ross's Shaving for the first time in 8 years"
,,,1149883,"Cambridge City Foodbank",True,2020-04-06,"<p>There are lots of things we will miss about rowing this summer: training with our friends; getting an awesome AIO tan; the excitement of racing and representing our college! But there is one tiny bonus, and that is we will save a bit of money through not taking part in races next term. So we have decided as a club, why not do some good with that instead? We would like to encourage our members, if able, to donate the cost of a post training brunch, or a race entry fee, or a celebratory beer, and together we can raise some funds for the Cambridge City Food Bank.&nbsp;</p><p>Last year Cambridge City Food Bank provided 9,243 3- day emergency food supplies to families in crisis across Cambridge. With the current Covid-19 situation, that need is undoubtably only going to increase. For more information on the vital work this group does please visit&nbsp;<span>https://cambridgecity.foodbank.org.uk</span></p>",10,10,"2020-04-15 10/2020-04-14 10/2020-04-14 15/2020-04-08 15/2020-04-07 10/2020-04-07 10/2020-04-06 20/2020-04-06 10/2020-04-06 10/2020-04-06 10",https://www.justgiving.com/hhbc,2020-04-15,120,100,"HHBC fundraiser for Cambridge City Food Bank"
,,,SC045255,"Glasgow NE Foodbank",True,2021-05-21,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/DavidLindenMP,,0,1500,"David Linden MP's marathon challenge"
,,,1136676,"Black Country Foodbank",False,2016-11-22,"<p><span>CAN comedy have taken on the mission to raise money for this very worthwhile course.</span></p><p>Throughout<span>&nbsp;December will be be raising funds at all our gigs as well as making a contribution&nbsp;ourselves to ensure we can do our bit to stop families in hardship going hungry this Christmas&nbsp;</span></p><p><span>Black Country Food Bank helps vulnerable individuals and families in</span><br></p><p><span>crisis through the provision of 3 days emergency food supplies while a<br>longer-term solution is developed. The services we provide have an enormous<br>impact on the people who use them, giving them an important breathing space at<br>a time of great need.</span></p><p><span>Started in June 2006, we are a Christian-based</span></p><p><span><span>charitable organisation set up to feed local people experiencing real hardships<br>by meeting their most basic need for food. Local people, churches and other<br>organisations in and around the Black Country are joining together to be part<br>of a project that makes a real difference to the lives of those in crisis.</span><br><br><br><br><br></span><span>Thanks for taking the time to visit my JustGiving page.</span><span><br></span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",15,0,,https://www.justgiving.com/ComedyFoodbank,,175,175,"Paul's December CAN Comedy Food Bank mission "
,,,1103431,"TNET (LEWISHAM FOODBANK)",True,2017-06-14,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Janpne-Weyer,,0,730,"Janpne's Help for the nottinghill families in the high rise fire"
,,,1157605,"Manchester Central Foodbank",True,2017-06-06,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Daisy-Howkins1,,0,340,"Daisy's Sober for 3 months"
,,,1157605,"Manchester Central Foodbank",False,2017-06-06,"<p>Thanks for taking the time to visit my JustGiving page. &nbsp;</p><p>I have huge respect for my Muslim colleagues who work hard while fasting during Ramadan. &nbsp;Ramadan is a time to reflect, pray and get involved in charitable giving donating through donating time and money. &nbsp;Fasting is very difficult but this will be an opportunity to think about people who don't have easy access to food.</p><p>I'm raising money for a cause who tackle feelings of hunger and poverty felt by local people each day. Manchester Central Foodbank who<span>&nbsp;provide three days’ nutritionally balanced emergency food and support to local people who are referred to them in crisis. They are part of a nationwide network of foodbanks, supported by The Trussell Trust, working to combat poverty and hunger across the UK.</span></p><p><span>Please donate what you can. &nbsp;Think about what you would have spent on lunch:</span></p><p></p><ul><li>One day - £3</li><li>Two days - £6</li><li>Working week - £15</li><li>Month - £60</li></ul><p><br></p><p><br></p><p><br></p><p></p>",16,0,,https://www.justgiving.com/shareramadanmarie,,140,150,"Marie's Ramadan Fast"
,,,1149883,"Cambridge City Foodbank",True,2018-02-10,"<p><span>Everybody should have food and a warm home to live in. I hope my birthday will bring some comfort to people that are less fortunate than me in my community.</span></p><p><span>Thanks for taking the time to visit my JustGiving page.</span><br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Francisos-birthday,,0,100,"Francisco Furtado's Birthday"
,,,1157605,"Manchester Central Foodbank",False,2021-02-18,"<p>Thanks for taking the time to visit my JustGiving page. I am aiming to run over 100km within March 2021 by clocking up lots of smaller runs.&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",25,25,"2021-04-08 20/2021-03-30 10/2021-03-23 20/2021-03-22 20/2021-03-21 5/2021-03-21 10/2021-03-21 10/2021-03-21 50/2021-03-21 20/2021-03-10 20/2021-03-09 10/2021-03-08 20/2021-03-08 20/2021-02-24 30/2021-02-21 20/2021-02-21 100/2021-02-20 50/2021-02-19 30/2021-02-18 20/2021-02-18 50/2021-02-18 20/2021-02-18 10/2021-02-18 20",https://www.justgiving.com/Clare-Pain5,2021-04-08,605,200,"Clare's challenge to complete 100km running within the month of March"
,,,1157499,"North Bristol Foodbank",True,2020-10-01,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",9,9,"2020-10-07 20/2020-10-07 20/2020-10-07 10/2020-10-07 25/2020-10-07 25/2020-10-06 10/2020-10-06 20/2020-10-01 10/2020-10-01 10",https://www.justgiving.com/Jacky-Sanders,2020-10-07,150,100,"My Birthday "
