CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1140963,"FAST UK",False,2017-10-06,"<p>For the past three years FAST UK has helped to finance an emergency food bank for some of the poorest people and families living in the Rroma village called Apalina on the outskirts of Reghin. So far the charity has helped to feed over 200 families but we would love to help more!</p><p>After a past visit we were asked for some help by Pastor Attila Toth who informed us that many families within this village were trying to survive on just one or two small meals per week. In the summer months it is possible for families to survive on gleanings from locally grown crops but in winter with temperatures often dropping to as low as -32 degrees centigrade with snow on the floor this makes this way of living almost impossible.</p><p>With the money raised on this page as a charity we will send money to Attila so that he is able to purchase good basic food locally in Reghin. All of the food purchased will be given out to the most needy families according to the need.&nbsp;</p><p>On a recent visit this summer that I was on Attila told one of our trustees that the funds provided over the past few years have enabled people to have enough to eat through the harsh winters and in a few cases even prevent people from starving to death. After seeing the people living within the village in September 2017 and hearing many families stories, I feel very passionate about helping them and would love you to as well!</p><p>Currently the total we send to the food bank is £1500.00 per year but we would love to send more if possible so more people can be helped. The £1500.00 we give feeds approx 200 through the long winters which amounts to about £10 per person to see them through the whole winter period. This money not only enables people to eat but also to have a much easier time throughout the winter months as this is often the hardest time for families living in such a difficult environment and with so little.&nbsp;</p><p>Can you help some on eat well this winter for just £10?</p><p><font color=""#212121"">If you can help then that would be fantastic, remember&nbsp;no matter how much you can donate, every pound helps to feed a person for a day, week, month and winter.</font></p><p><br></p><p><br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",16,3,"2019-01-04 30",https://www.justgiving.com/FASTUKApalinaFoodBank,2020-01-29,685,2000,"Feed a person for just 10 pounds through the Apalina Food Bank with FAST UK"
,,,1110522,"The Trussell Trust",True,2020-03-26,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",0,0,,https://www.justgiving.com/Hannah-Beattie5,,0,200,"Shaving Ben's head to raise much needed funds for the Trussell Trust food banks. "
,,,"802052 (England, Wales) SC039557 (Scotland)","BBC Children in Need",False,2020-11-05,"<p></p><p><span>Curtis Banks are proud to be fundraising across the Group for Children in Need, taking place on Friday 13<sup>th</sup> November 2020.</span></p><p><span></span></p><p><span>In previous years our local CSR Teams have come up with some amazing office based fundraising events to raise money for the Children in Need campaign, but with current Covid19 restrictions this isn’t quite as easy this year.</span></p><p><span></span></p><p><span>So we’re asking colleagues to wear fancy dress for the day – perhaps wearing the Children in Need polka dots or a onesies for the day. Anything goes as long as it’s safe and not offensive!</span></p><p><span></span></p><p><span>Please support the Curtis Banks Just Giving Children in Need donation page - donations can be as little as £2. Our Executive Committee have kindly agreed to match the amount we manage to raise, so please give generously.<span><br></span></span></p><p></p>",44,44,"2020-11-13 10/2020-11-13 20/2020-11-13 5/2020-11-13 5/2020-11-13 2/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-12 5/2020-11-12 10/2020-11-12 5/2020-11-12 5/2020-11-12 5/2020-11-11 5/2020-11-11 20/2020-11-11 5/2020-11-11 2/2020-11-11 5/2020-11-11 5/2020-11-11 2/2020-11-11 5/2020-11-11 5/2020-11-11 5/2020-11-11 2/2020-11-11 10/2020-11-11 2/2020-11-10 2/2020-11-09 10/2020-11-06 3/2020-11-06 4/2020-11-06 2",https://www.justgiving.com/CurtisBanksChildrenInNeed2020,2020-11-13,247,500,"Curtis Banks supporting Children in Need 2020"
,,,SC045232,"Social Bite",True,2020-11-12,"<p>Thanks for taking the time to visit our JustGiving page.</p><p>Social Bite is such a worthy cause and we want to see everyone have a meal on Christmas day whether that be in a Social Bite cafe or at home.&nbsp;</p><p>Social Bite can use every penny donated in a variety of ways to support those that are homeless &amp; those living in poverty.&nbsp;</p><p>Every penny raised will be matched up to £500!</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/boscomelybankpool,,0,500,"Festival of Kindness - BoS Comely Bank Pool"
,,,"802052 (England, Wales) SC039557 (Scotland)","BBC Children in Need",False,2020-11-10,"<p>On Friday 13th November we will be enjoying wonderful cakes with a fundraising twist for BBC Children in Need. Together we can support children and young people across the UK to rebuild their lives.</p>",3,3,"2020-11-11 10/2020-11-11 10",https://www.justgiving.com/OasisAcademyBankLeaze,2020-11-13,22,100,"Oasis Academy Bank Leaze Cake Sale"
,,,1170815,"Mental Health UK",True,2020-11-10,"<p><i>Thanks for taking the time to visit our JustGiving page.</i><br></p><p><br></p><div><section><div><div><div><div><div><div><div><div><div><div><div><div><div><div><div><p><span><em><span>We've decided to take on the virtual perimeter of Wales challenge (1027 miles) in support of<span>&nbsp;</span><strong>Bloom – the Young Peoples Programme with Mental Health UK</strong></span><span><span>&nbsp;</span>as we can see first-hand how young farmers are struggling with mental health issues</span></em></span></p><p><span>&nbsp;</span><em>It is extremely concerning that more than one farmer a week takes their own life in the UK. We need to get as many people as possible talking about their problems and opening up to friends, colleagues and neighbours so that we avoid these crisis situations. If we saw somebody with a broken arm then we would ask them how they were feeling – but often because of the stigma we are often reluctant to ask people about their mental health – even when there are visible signs of stress and anxiety.</em></p><p><span><i>&nbsp;T</i></span><em>aking small steps such as checking in on someone or providing a listening ear can be a lifeline for someone who is experiencing difficulties &amp; very often isolated in rural parts of the country.</em></p><p><span>&nbsp;</span><em>Stress is something that many farmers face at some point and is an important contributor to mental health problems. It can come from many sources such as financial pressures resulting from market fluctuations, livestock disease or poor harvests, but concerns about Brexit &amp; CV19, policies, administration and legislation can also take their toll.</em></p><p><em>The challenge itself is to virtually walk the perimeter of Wales (1027 miles) where all 10 members of the Team will test their mental &amp; physical fitness over the next few weeks &amp; complete their own leg of&nbsp; Wales' coastal paths &amp; trails (over 100 miles each) before the year end</em></p><p><span>&nbsp;</span><i>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</i></p><p><i>Diolch/thanks for taking the time to read our story</i></p><p><i>The Lloyds Bank Agriculture Wales &amp; Borders Team</i></p></div></div></div></div></div></div></div></div></div></div></div></div></div></div></div></section></div><p><br></p><p><br></p><p><span></span><br></p>",0,0,,https://www.justgiving.com/LloydAgriWalesandBorders,,0,2000,"Lloyds Bank Agri Wales perimeter challenge "
,,,SC033690,"First Base Agency",False,2016-09-04,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",31,0,,https://www.justgiving.com/NeilGCampbellDumfries,,550,500,"I've accepted the challenge to live off one of First Base's food parcels from Tuesday 6 to Thursday 8 September. Please sponsor me and help me raise money to support the First Base Food Bank in Dumfries."
,,,1110522,"The Trussell Trust",False,2020-08-09,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",18,18,"2020-08-14 20/2020-08-11 20/2020-08-11 50/2020-08-11 10/2020-08-11 10/2020-08-11 10/2020-08-10 18/2020-08-10 10/2020-08-09 10/2020-08-09 10/2020-08-09 10/2020-08-09 10/2020-08-09 5/2020-08-09 30/2020-08-09 50",https://www.justgiving.com/AbigailCowan7,2020-08-28,418,100,"Abigail Fundraising Page"
,,Cumbria,1140143,"St Catherine's Church Centre",False,2019-12-16,"<p>Thank you so much for taking the time to visit our JustGiving page.</p><p>The whole team at Conservatory Outlet had great fun getting involved in our Charity Christmas Single to raise money for St Catherine's Emergency Food Bank.</p><p>If you haven't already seen it, you can view the single here:&nbsp;<a href=""https://vimeo.com/379717566"">https://vimeo.com/379717566</a></p><p>We hope you enjoyed watching our video and it's got you in the festive spirit!&nbsp; We're hugely grateful for any donations you can spare to ensure no one goes hungry this Christmas.</p><p>Massive shout out to the fabulous work that the team do every day at&nbsp;<span>St Catherine's.</span><br></p><p>Wishing you all a very Happy Christmas!</p>",17,17,"2020-01-02 10/2019-12-20 10/2019-12-19 10/2019-12-19 50/2019-12-17 10/2019-12-17 20/2019-12-17 50/2019-12-16 20/2019-12-16 10/2019-12-16 25/2019-12-16 20/2019-12-16 10/2019-12-16 20/2019-12-16 10",https://www.justgiving.com/Conservatory-Outlet,2020-01-02,382,500,"Conservatory's Conservatory Outlet Charity Christmas Single"
,,,1110522,"The Trussell Trust",True,2020-04-27,"<p>As the COVID-19 situation unfolds, more and more families struggle with financial hardship, needing the support of food banks to eat.&nbsp;</p><p>Even if the Bournemouth Half Marathon does not happen, help me raise funds to support local food banks across the UK!</p><p>Thank you!&nbsp;<span>Thays x</span></p><p>The Trussell Trust:</p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",2,2,"2020-04-28 10/2020-04-27 5",https://www.justgiving.com/Thays-de-Freitas1,2020-04-28,15,300,"Thays's page"
,,,1110522,"The Trussell Trust",False,2020-04-25,"<p>Starting on the 27th I'm running 5km every other day for 30 days to support food banks which are one of many groups which need our help and support in these challenging times. More and more people are being forced to use food banks because they cannot afford the basics in life. Last year, food banks in the Trussell Trusts network provided 1.6 million three-day emergency food parcels to people in crisis, with over 500,000 of these going to children. This was an increase of almost 20% on the previous year.Now, as the Coronavirus pandemic develops, its likely that increasing numbers of people will need support from their local food bank. As food bank staff and volunteers work to source and distribute food to people who need support, their resources are becoming increasingly stretched as they come under additional pressure.Were working closely with our network of over 1,200 food banks to work out how we can best support each food bank in the coming months to make sure that theyre able to continue to help people in crisis in their local communities.</p>",32,32,"2020-06-03 5/2020-05-24 20/2020-05-23 10/2020-05-23 10/2020-05-19 50/2020-05-19 10/2020-05-03 10/2020-05-03 10/2020-04-30 20/2020-04-30 40/2020-04-29 20/2020-04-27 30/2020-04-27 20/2020-04-27 15/2020-04-26 10/2020-04-26 20/2020-04-25 5/2020-04-25 10/2020-04-25 10/2020-04-25 10/2020-04-25 30/2020-04-25 20/2020-04-25 20/2020-04-25 10/2020-04-25 10/2020-04-25 10/2020-04-25 10/2020-04-25 10/2020-04-25 20/2020-04-25 10/2020-04-25 10",https://www.justgiving.com/thomas-hitchen,2020-06-03,505,1300,"Hitchens charity run"
,,,1110522,"The Trussell Trust",True,2020-05-30,"<p><span>I am taking part in the Virtual South West Coastal Path Challenge. This will involve running 630 miles(the same length as the Southwest Coastal Path) .I will hopefully be finishing this<span>&nbsp;</span><span>&nbsp;<span>&nbsp;</span></span>at the Boxing Day run at Exmouth. I’ve decided to run for The Trussell Trust as they support food banks up and down the UK (Exeter and Taunton been the closest). If you’d like to sponsor me see the link below. Any donation would be appreciated no matter how small.</span></p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",5,5,"2020-06-15 20/2020-06-03 20/2020-05-31 10/2020-05-31 10/2020-05-31 10",https://www.justgiving.com/David-CleeveSWCP,2020-06-15,70,100,"David's Virtual Southwest Coastal path run"
,,,1110522,"The Trussell Trust",False,2019-01-01,"<p>Thank you for arriving here for a read!</p><p>Last year I booked with Global Adventure Challenges to climb Ben Nevis in June 2019. In September 2018 I started losing weight to get myself fit for the challenge (starting weight 299 lbs - goal weight 199 lbs) and am starting the year having already nearly lost 1/2 the weight.&nbsp;</p><p>On this first day of New Year 2019 training starts. While I shift the final 58 lbs to get to my goal to do the challenge, I also have to get myself fit enough to do it. This will involve many months of long walks and steep hills as well as getting my legs stronger in the gym to be able to climb the tallest mountain in the UK.&nbsp;</p><p>BUT this is not only a personal challenge, I really want to help <b>The Trussell Trust food banks here in South Yorkshire.</b> People poverty that leads to food poverty is something that shouldn't be happening in our society. Our children shouldn't be going hungry.&nbsp;</p><p>While we all have to take responsibility for our spending and make sensible choices to look after our loved ones, there are still many people who really struggle to support themselves and their families and reach a crisis point. We need to be helping these people, ensuring we can help support with food and essentials during these critical times.</p><p>Please donate to my JustGiving page. I will also be asking my work if we can collect food bank items to bring to The local Trussell Trust food bank in Rotherham on a monthly basis.</p><p>Thank you for your support</p><p>C xxxxxx</p><p><br></p><p><br></p><p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",11,11,"2019-07-01 10/2019-04-17 10/2019-04-16 20/2019-03-28 100/2019-02-07 10/2019-02-04 50/2019-02-03 50/2019-02-03 10/2019-01-01 20/2019-01-01 20/2019-01-01 10",https://www.justgiving.com/bennevis2019,2019-07-01,287,500,"Carolyn's Ben Nevis Challenge"
,,,1110522,"The Trussell Trust",False,2020-06-24,"<p>I've now not had my hair cut since February and although my parents have wanted to shave my hair I've wanted to keep it long.&nbsp;</p><p>I've now decided to shave my hair for charity to raise funds for the Trussell Trust who have seen an increased need for food parcels during the Covid-19 Pandemic. Please help me to raise the funds. Thanks Tom. X</p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",35,36,"2020-07-10 75/2020-07-04 10/2020-07-03 10/2020-06-30 10/2020-06-28 5/2020-06-28 10/2020-06-28 5/2020-06-28 30/2020-06-27 10/2020-06-27 20/2020-06-27 10/2020-06-27 10/2020-06-27 15/2020-06-27 5/2020-06-27 5/2020-06-27 10/2020-06-27 20/2020-06-27 10/2020-06-27 10/2020-06-27 10/2020-06-27 75/2020-06-26 10/2020-06-26 5/2020-06-26 10/2020-06-26 5/2020-06-26 5/2020-06-26 5/2020-06-26 10/2020-06-26 20/2020-06-26 15/2020-06-25 10/2020-06-25 20/2020-06-24 10/2020-06-24 20",https://www.justgiving.com/Tom-Mosley,2020-07-10,450,300,"Tom's Shaving off locks"
,,,1153538,"Blackpool Food Bank",False,2020-10-23,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>As the Government have voted against free meals &nbsp;I thought I would do the Movember challenge. I understand that Movember is for men’s cancer research. However I thought I would take this opportunity to do something more local for the community of Blackpool &nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",39,39,"2020-11-09 10/2020-11-09 30/2020-11-09 5/2020-11-09 10/2020-11-03 10/2020-11-03 20/2020-11-02 5/2020-11-02 5/2020-11-02 20/2020-11-02 200/2020-11-01 10/2020-11-01 20/2020-11-01 10/2020-11-01 10/2020-11-01 10/2020-11-01 10/2020-11-01 5/2020-10-27 10/2020-10-27 30/2020-10-24 15/2020-10-24 20/2020-10-24 10/2020-10-24 30/2020-10-23 30/2020-10-23 20/2020-10-23 20/2020-10-23 10/2020-10-23 5/2020-10-23 10/2020-10-23 10/2020-10-23 10/2020-10-23 20/2020-10-23 10/2020-10-23 10/2020-10-23 10/2020-10-23 10/2020-10-23 30/2020-10-23 20",https://www.justgiving.com/Chris-Legg5,2020-11-09,765,1000,"Chris's Movember for food "
,,,1126799,"Wolverhampton Wanderers Foundation",True,2020-11-11,"After the fantastic success of the first ever Molineux Sleepout, Wolves Foundation have planned a new virtual sleepout for 2020, with Covid-19 restrictions meaning a repeat of the event this time last year unable to take place. 
 
The Sleepout will be back when regulations allow in 2021, but the Foundation are again linking up with the Good Shepherd to suggest fans take on a sleepout in their home environment to support the two charities in their efforts to reduce the effects of food poverty within the city. 

With last year raising over £50,000, we hope to raise vital funds to continue to tackle issues which result from the economic effects of the pandemic, including food poverty.

Together, we can make a change to our city by being part of the first ever 'virtual' Molineux Sleepout! ",0,0,,https://www.justgiving.com/Jonathan-Krumholz,,0,500,"Virtual Molineux Sleepout"
,,,1153538,"Blackpool Food Bank",False,2020-10-26,"<p>*internal and external screaming*</p>",9,9,"2020-11-01 50/2020-10-31 50/2020-10-31 13/2020-10-31 2/2020-10-31 20/2020-10-31 5/2020-10-31 45/2020-10-31 5",https://www.justgiving.com/meowologyy-boo,2020-11-01,200,50,"Meowologyy's Halloween Quiz"
,,,1156156,"Urban Community Projects",False,2020-04-15,"<p>Friends, <br><br>Thank you for taking the time to visit my fundraising page for <em>Urban Community Projects</em>, a charity which provides&nbsp;an array of&nbsp;activities - food deliveries, job training, mentoring, financial coaching&nbsp;- to members of our community who are most in need. I recently signed up to volunteer for one of Urban Community Projects' initiatives, the Camden Mobile Food Bank, to deliver food donations to vulnerable families who live on local estates. I signed up for the initiative because of 2 major reasons:<br><br>1) More so than ever, this is a time when&nbsp;the recipients&nbsp;really need our help as many of them, be it the elderly or ill,&nbsp;are confined to their homes and are unable to collect the food parcels themselves. &nbsp;<br><br>2) I myself have been fortunate enough to be a recipient of other people's generosity of time and financial resources, and I know from firsthand experience that a small act of kindness has the power to make a significant difference to another individual's life.&nbsp;To the extent that I&nbsp;am able to, I would like to keep this 'cycle of generosity' alive. <br><br>I am appealing to you because alongside my volunteering to deliver food, I&nbsp;have created a page&nbsp;to help raise funds for <em>Urban Community Projects </em>so that the charity is able to continue carrying out essential services to vulnerable members of our community, at a time when it is most needed. If you are able to, I ask that you please donate through the&nbsp;<em>Just Giving&nbsp; </em>website to&nbsp;support <em>Urban Community Projects</em>. <br><br>I will match your donations by committing to&nbsp;doing as many food delivery trips as I can possibly squeeze in outside of my work hours. &nbsp;</p><p>Thank you in advance.<br>Sello </p>",57,57,"2020-07-10 30/2020-06-23 20/2020-06-17 20/2020-06-10 50/2020-06-09 50/2020-05-29 50/2020-05-18 50/2020-05-12 100/2020-05-07 30/2020-05-06 30/2020-05-04 50/2020-05-04 15/2020-05-04 50/2020-05-03 30/2020-05-01 100/2020-04-29 100/2020-04-25 50/2020-04-25 30/2020-04-21 20/2020-04-21 200/2020-04-21 30/2020-04-21 100/2020-04-21 100/2020-04-21 25/2020-04-20 20/2020-04-20 50/2020-04-19 30/2020-04-19 20/2020-04-17 50/2020-04-17 100/2020-04-16 30/2020-04-16 10/2020-04-16 30/2020-04-16 50/2020-04-16 30/2020-04-16 20/2020-04-16 50/2020-04-15 40/2020-04-15 20/2020-04-15 30/2020-04-15 50/2020-04-15 50/2020-04-15 20/2020-04-15 20",https://www.justgiving.com/Sello-Lekalakala,2020-07-10,5475,5000,"A Helping Hand "
,,,1110522,"The Trussell Trust",True,2020-03-31,"<p>So I dyed my hair for a bit of laugh and to ask people to donate to the Trussell Trust, who provide food banks for families in need. With so many people facing drastic changes in their circumstances, this service is more important than ever.</p><p><span>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</span><br></p>",0,0,,https://www.justgiving.com/Roland-Eglinton,,0,250,"Roland's Hair Colour "
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-23,"<p>The last few months have seen immense suffering and hardship from storms and flooding. However the outbreak of the Coronavirus has quite literally changed everyone's lives and turned society upside down. However, The Salvation Army is resolute and strong and just as we did in the Spanish Flu pandemic, and during the bombing and the Blitz we will carry on, doing what we can to support people and communities  in the ways that we can, within the Government guidelines. In true Salvation Army Spirit, our greatest strength is our flexible, responsive local presence. Right now, each of our 650 corps and community centres will know exactly what the most effective things are to do. We are not just responding to the virus impact in one or two ways, but dozens and dozens of different ways, from food banks to counselling, from supporting NHS isolation units to checking up on people who are living alone. Please give what you can to enable us to help as many people as possible!</p><p>Hastings Temple Salvation Army is collecting donations to buy food for vulnerable people in our community who are struggling during the coronavirus pandemic.</p>",26,26,"2020-08-13 50/2020-08-07 10/2020-06-30 60/2020-05-08 10/2020-05-05 30/2020-05-05 10/2020-05-05 10/2020-05-04 30/2020-05-03 5/2020-05-02 10/2020-05-01 10/2020-05-01 5/2020-04-30 5/2020-04-30 50/2020-04-30 10/2020-04-30 5/2020-04-30 20/2020-04-30 10/2020-04-30 3/2020-04-30 10/2020-04-25 50/2020-04-23 30/2020-04-23 25/2020-04-23 5",https://www.justgiving.com/Hastings-Temple-The-Salvation-Army,2020-08-13,503,2000,"The Salvation Army Hastings Temple (Ore) "
,,,1110522,"The Trussell Trust",False,2020-03-25,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",16,16,"2020-04-22 50/2020-04-22 20/2020-04-21 50/2020-04-20 20/2020-04-17 30/2020-04-14 25/2020-04-13 50/2020-04-05 20/2020-04-04 20/2020-03-30 50/2020-03-30 50/2020-03-27 20/2020-03-25 50/2020-03-25 30",https://www.justgiving.com/kdpilates-Kam,2020-04-22,520,0,"Kam's kdpilates free pilates classes"
,,,1110522,"The Trussell Trust",False,2020-04-27,"<p>For my 40th birthday I've decided to donate the&nbsp; money I would have spent on a night out to support food banks. They are being hit particularly hard during the pandemic. If anyone wants to donate even a small amount it will mean a lot to so many families. The Trussell trust support local food banks all over NI. Thanks&nbsp;</p>",18,18,"2020-05-02 10/2020-05-02 10/2020-05-01 10/2020-04-30 10/2020-04-30 20/2020-04-29 20/2020-04-29 20/2020-04-29 20/2020-04-29 20/2020-04-29 20/2020-04-28 75/2020-04-28 20/2020-04-28 10/2020-04-27 100/2020-04-27 10/2020-04-27 50/2020-04-27 100",https://www.justgiving.com/Stuart-Smyth6,2020-05-02,530,400,"Val's 40th birthday fundraiser"
,,,1154703,"Bassetlaw Food Bank",False,2020-10-25,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",94,94,"2020-11-09 10/2020-11-09 50/2020-11-08 10/2020-11-08 5/2020-11-08 10/2020-11-07 21/2020-11-07 30/2020-11-07 10/2020-11-07 10/2020-11-07 20/2020-11-06 20/2020-11-06 40/2020-11-04 20/2020-11-02 10/2020-11-01 30/2020-11-01 10/2020-11-01 10/2020-11-01 10/2020-10-31 10/2020-10-31 10/2020-10-31 10/2020-10-31 10/2020-10-31 10/2020-10-31 5/2020-10-31 10/2020-10-31 5/2020-10-31 5/2020-10-31 10/2020-10-31 10/2020-10-31 20/2020-10-31 10/2020-10-31 10/2020-10-31 10/2020-10-31 10/2020-10-31 5/2020-10-31 5/2020-10-31 5/2020-10-31 5/2020-10-31 10/2020-10-31 10/2020-10-31 10/2020-10-31 10/2020-10-30 20/2020-10-30 15/2020-10-30 5/2020-10-30 5/2020-10-30 5/2020-10-30 10/2020-10-30 10/2020-10-30 5/2020-10-29 10/2020-10-28 10/2020-10-28 5/2020-10-27 5/2020-10-27 5/2020-10-27 10/2020-10-27 10/2020-10-27 10/2020-10-26 20/2020-10-26 5/2020-10-26 20/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 5/2020-10-26 30/2020-10-26 10/2020-10-25 10/2020-10-25 20/2020-10-25 10/2020-10-25 5/2020-10-25 10/2020-10-25 10/2020-10-25 10/2020-10-25 10/2020-10-25 50/2020-10-25 5/2020-10-25 10/2020-10-25 10/2020-10-25 20/2020-10-25 5/2020-10-25 10/2020-10-25 20/2020-10-25 10/2020-10-25 10/2020-10-25 5/2020-10-25 10/2020-10-25 10/2020-10-25 10/2020-10-25 5",https://www.justgiving.com/Liam-Butterfield1,2020-11-09,1106,50,"Liam's 10K "
,,,1110522,"The Trussell Trust",False,2020-10-29,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",5,5,"2020-11-09 25/2020-11-06 30",https://www.justgiving.com/kiwauk,2020-11-13,115,500,"Kiwa's Movember"
,,,517656,"Mary Stevens Hospice",True,2020-11-13,"<p></p><p>The Birmingham Office of Squire Patton Boggs (UK) LLP are<br>working hard to raise money for this worthy cause. </p><p>Every donation goes toward making a difference so thank you<br>so much for taking the time to donate! </p><p></p>",0,0,,https://www.justgiving.com/Spb-banking,,0,50,"SPB Virtual Charity Coffee Morning: Banking Team "
