CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1110522,"The Trussell Trust",False,2020-03-31,"<p>Reet folks. I’m doing a 24 hour race on the PS4 all in the name of charity. The charity I’ve chosen is Trussel Trust Food Banks as in this climate people who are already struggling are depending on them heavily. I will be live streaming it for the full thing if you want to come check on me. However anything you can spare towards this good cause would be greatly appreciated. <br><br>The race will be happening on the 18th April</p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",50,50,"2020-04-25 20/2020-04-24 10/2020-04-23 10/2020-04-23 20/2020-04-21 20/2020-04-20 10/2020-04-20 20/2020-04-20 10/2020-04-19 25/2020-04-19 10/2020-04-19 75/2020-04-19 5/2020-04-19 5/2020-04-19 10/2020-04-19 20/2020-04-19 5/2020-04-19 5/2020-04-19 5/2020-04-19 10/2020-04-19 20/2020-04-18 5/2020-04-18 10/2020-04-18 10/2020-04-18 10/2020-04-18 5/2020-04-18 10/2020-04-18 5/2020-04-18 25/2020-04-18 5/2020-04-18 20/2020-04-18 20/2020-04-17 10/2020-04-17 10/2020-04-14 5/2020-04-13 10/2020-04-11 20/2020-04-04 5/2020-04-03 10/2020-04-02 10/2020-04-02 10/2020-04-01 10/2020-03-31 10/2020-03-31 10/2020-03-31 10/2020-03-31 20/2020-03-31 20/2020-03-31 10/2020-03-31 20/2020-03-31 10",https://www.justgiving.com/James-Poland1,2020-04-25,655,150,"James's 24 hour Le Mans for Food Banks"
,,,1129537,"United World Schools",True,2020-05-04,"<p>United World Schools provides aid to poverty-stricken schools in Cambodia, Myanmar and Nepal. The COVID-19 pandemic has brought even greater threat to these communities. The money you donate will go towards 1. Access to safe water and soap, providing the tools they need to prevent viral infection. 2. Home-educational resources to support students whilst schools have temporarily closed. 3. Raising awareness and making sure that the correct information about the nature of the virus reaches these communities (which are otherwise very remote from Governments and NGOs). All donations go towards their&nbsp;<b>emergency COVID-19 response fund.</b></p><p>&nbsp;<span>10 volunteer tutors from The Bunker Discord have come together to run a week of study streams for anyone to join and ask questions in. The lessons range from medicine to coding, and aimed at high school to sixth form ages, within the UK and internationally!</span></p><p>All Study Streams will be taking place on the server: https://discord.gg/pEzFcgz</p><p>Please come along, learn something new, and help support a great cause!</p>",23,23,"2020-05-30 14/2020-05-19 10/2020-05-18 5/2020-05-17 4/2020-05-17 20/2020-05-15 5/2020-05-14 2/2020-05-14 10/2020-05-13 10/2020-05-09 10/2020-05-06 10/2020-05-06 5/2020-05-06 30/2020-05-06 5/2020-05-05 5/2020-05-05 10/2020-05-04 30/2020-05-04 5/2020-05-04 10",https://www.justgiving.com/StudyStreamWeek,2020-05-30,200,200,"Free study streams to support international schools in crisis"
"ATRIUM, THE ORCHARD, WYLAM, NE41 8BS","NOT DEFINED","Throughout England",1136676,"Black Country Foodbank",False,2016-11-22,"<p><span>CAN comedy have taken on the mission to raise money for this very worthwhile course.</span></p><p>Throughout<span>&nbsp;December will be be raising funds at all our gigs as well as making a contribution&nbsp;ourselves to ensure we can do our bit to stop families in hardship going hungry this Christmas&nbsp;</span></p><p><span>Black Country Food Bank helps vulnerable individuals and families in</span><br></p><p><span>crisis through the provision of 3 days emergency food supplies while a<br>longer-term solution is developed. The services we provide have an enormous<br>impact on the people who use them, giving them an important breathing space at<br>a time of great need.</span></p><p><span>Started in June 2006, we are a Christian-based</span></p><p><span><span>charitable organisation set up to feed local people experiencing real hardships<br>by meeting their most basic need for food. Local people, churches and other<br>organisations in and around the Black Country are joining together to be part<br>of a project that makes a real difference to the lives of those in crisis.</span><br><br><br><br><br></span><span>Thanks for taking the time to visit my JustGiving page.</span><span><br></span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",15,0,,https://www.justgiving.com/ComedyFoodbank,,175,175,"Paul's December CAN Comedy Food Bank mission "
,,,1146848,"Sewa Day",True,2020-04-18,"""Be the change that you wish to see in the world"" 
MK Gandhi

Sewa Day promotes selfless service through local volunteering projects which benefit those around us.   

Thousands of good-hearted people across the world come together to perform Sewa and experience the joy of giving in its truest sense. 

By participating in this collective endeavour, we hope that the seeds of Sewa are watered so that acts of kindness and public service are performed more often. Sewa Day is a catalyst in making this happen.",0,0,,https://www.justgiving.com/UmeshChampaneri,,0,950,"Sewa Day: Help a Neighbour Appeal"
,,,1110522,"The Trussell Trust",False,2020-03-29,"<p>Covid19 has left so many Self Employed facing a massive struggle to feed their families. Support the nation and give what you can.&nbsp;</p><p><span>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</span></p><p><br></p>",15,15,"2020-04-01 5/2020-04-01 5/2020-03-30 10/2020-03-29 5/2020-03-29 10/2020-03-29 150/2020-03-29 50/2020-03-29 20/2020-03-29 10/2020-03-29 10/2020-03-29 10/2020-03-29 10/2020-03-29 20/2020-03-29 10",https://www.justgiving.com/Tracy-Dooley2,2020-04-01,335,1000,"Tracy's Help Food Banks during Covid-19"
,,,1137819,"First Love Foundation",False,2020-03-30,"<p><span>Since the outbreak of COVID-19 across London, food banks have been struggling to cope with the increase in demand.&nbsp;</span><span>The First Love Foundation Tower Hamlets Food Bank is in desperate need of financial support during this difficult time. Out of the 326 local authorities in England, Tower Hamlets is 99% more deprived than all others with 44% of children living in poverty. Tower Hamlets is only 3 miles away from our office.&nbsp;</span></p><p><span>The First Love Foundation will be able to use charitable donations to increase operations in line with the surge in demand, as well as buying food in bulk. They will also be able to offer more services like a door-to-door delivery service for the households that are having to isolate and don't have access to essential food and household goods.&nbsp;<br></span><br>Thank you for any contribution you are able to make. As a reminder, the&nbsp;firm’s Charitable Foundation will match funds raised by the London office up to a maximum of £10,000.</p>",72,72,"2020-04-23 70/2020-04-18 100/2020-04-04 50/2020-04-03 150/2020-04-03 500/2020-04-03 100/2020-04-03 20/2020-04-03 25/2020-04-03 100/2020-04-03 200/2020-04-03 20/2020-04-03 100/2020-04-03 50/2020-04-03 50/2020-04-03 30/2020-04-03 50/2020-04-03 200/2020-04-03 20/2020-04-03 100/2020-04-03 100/2020-04-03 100/2020-04-03 20/2020-04-03 200/2020-04-03 50/2020-04-03 50/2020-04-03 20/2020-04-03 50/2020-04-03 50/2020-04-02 50/2020-04-02 100/2020-04-02 50/2020-04-02 75/2020-04-02 25/2020-04-02 20/2020-04-02 20/2020-04-02 20/2020-04-02 50/2020-04-02 500/2020-04-02 20/2020-04-01 500/2020-04-01 30/2020-04-01 20/2020-03-31 500/2020-03-31 30/2020-03-31 25/2020-03-31 50/2020-03-31 25/2020-03-31 50/2020-03-31 25/2020-03-31 30/2020-03-31 20/2020-03-31 100/2020-03-31 50/2020-03-31 50/2020-03-31 200/2020-03-30 150/2020-03-30 100/2020-03-30 30/2020-03-30 50/2020-03-30 100/2020-03-30 100",https://www.justgiving.com/Sidley-Austin-LLP2,2020-04-23,6280,1500,"Sidley's Fundraising for First Love Foundation Tower Hamlets Food Bank"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-29,"The last few months have seen immense suffering and hardship from storms and flooding. However the outbreak of the Coronavirus has quite literally changed everyones lives and turned society upside down.
However, The Salvation Army is resolute and strong and just as we did in the Spanish Flu pandemic, and during the bombing and the Blitz we will carry on, doing what we can to support people and communities  in the ways that we can, within the Government guidelines.
In true Salvation Army Spirit, our greatest strength is our flexible, responsive local presence. Right now, each of our 650 corps and community centres will know exactly what the most effective things are to do. We are not just responding to the virus impact in one or two ways, but dozens and dozens of different ways, from food banks to counselling, from supporting NHS isolation units to checking up on people who are living alone
Please give what you can to enable us to help as many people as possible!",21,21,"2020-07-02 100/2020-06-17 20/2020-06-05 20/2020-05-31 20/2020-05-27 30/2020-05-19 500/2020-05-10 20/2020-05-09 20/2020-05-07 10/2020-05-07 50/2020-05-07 10/2020-05-07 20/2020-05-06 20/2020-05-06 20/2020-05-06 50/2020-05-06 75/2020-05-06 20/2020-05-06 20/2020-05-05 400",https://www.justgiving.com/Brunswick-Scarborough-SalvationArmyFoodbanAppeal,2020-07-02,1465,2000,"BRUNSWICK SCARBOROUGH FOOD BANK COVID 19 APPEAL"
,,,1142714,"Bridgend Foodbank",False,2020-06-26,"<p><span>Tomorrow should have been the 11th Jam in the Castle but sadly we have had to postpone due to the COVID-19 pandemic.</span></p><p>To say we’re disappointed is an understatement. We love hosting the event which has raised tens of thousands over the last 10 years.<br><br>But just because COVID-19 has postponed the show it doesn’t mean we still can’t enjoy the spirit of Jam.<br><br>This year we’re supporting Bridgend Food Bank. Even though we can’t all meet up in the Castle we can still have our own Jam in our Gardens and still raise money for an amazing cause.<br><br>So take a look at our page, replay the videos, look at the photos and relive Jams 1-10! <br><br>Why not send us photos or videos of your Jam in the Castle memories or if you’ve performed in the past send us a performance from home. <br><br>If you can donate a small amount to Bridgend Food Bank please do. We’ve got an army of amazing  supporters who can still make a huge differed even though we can’t all be together tomorrow.<br><br>We’ll be back soon.<br><br>YOU CAN’T STOP THE JAM!<br></p>",15,15,"2020-08-03 10/2020-06-29 100/2020-06-28 20/2020-06-27 20/2020-06-27 20/2020-06-27 20/2020-06-27 10/2020-06-27 20/2020-06-26 20/2020-06-26 20/2020-06-26 10/2020-06-26 20",https://www.justgiving.com/Jaminthecastle-bridgendfoodbank,2020-08-03,390,500,"Martin's Jam In The Castle - Bridgend Food Bank Appeal"
,,,SC002223,"Instant Neighbour Aberdeen",False,2016-11-28,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",8,0,,https://www.justgiving.com/YiSA-2016,,200,100,"YiSA Christmas Jumper Day and Food Bank Collection"
,,,801819,Pecan,False,2019-11-14,"<p>Ledbury Action Group are supporting Southwark food bank's Feed A Family appeal. All donations go directly to Southwark food bank.</p><p><span>Help us Feed a Family this Christmas with Southwark Foodbank.&nbsp;</span></p><p><span>£50 will go to buying a voucher for a family this Christmas.</span><br></p><p><span>£12.50 feeds a single person</span></p><p><span>£24 feeds a couple</span></p><p><span>&nbsp;£33 feeds a small family</span></p><p><span>£42 feeds a large family</span></p><p><span>Give £100 towards the running costs of the foodbank, helping us to provide support to people who need it.</span></p>",10,10,"2019-12-24 100/2019-12-18 20/2019-12-15 20/2019-12-14 10/2019-12-04 50/2019-12-03 30/2019-11-14 20",https://www.justgiving.com/ledburyactionfundraiser,2019-12-24,300,1000,"Ledbury Action Group Christmas Foodbank Fundraiser"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-21,"The last few months have seen immense suffering and hardship from storms and flooding. However the outbreak of the Coronavirus has quite literally changed everyones lives and turned society upside down.
However, The Salvation Army is resolute and strong and just as we did in the Spanish Flu pandemic, and during the bombing and the Blitz we will carry on, doing what we can to support people and communities  in the ways that we can, within the Government guidelines.
In true Salvation Army Spirit, our greatest strength is our flexible, responsive local presence. Right now, each of our 650 corps and community centres will know exactly what the most effective things are to do. We are not just responding to the virus impact in one or two ways, but dozens and dozens of different ways, from food banks to counselling, from supporting NHS isolation units to checking up on people who are living alone
Please give what you can to enable us to help as many people as possible!",25,25,"2020-09-13 40/2020-05-02 10/2020-05-01 20/2020-04-28 40/2020-04-27 10/2020-04-27 30/2020-04-27 15/2020-04-27 50/2020-04-27 10/2020-04-27 4/2020-04-25 50/2020-04-24 100/2020-04-24 10/2020-04-23 10/2020-04-22 30/2020-04-21 20/2020-04-21 5/2020-04-21 20/2020-04-21 20/2020-04-21 5",https://www.justgiving.com/Parkhead-Corps-The-Salvation-Army,2020-09-28,1069,5000,"Parkhead Corps's East Glasgow Soup Kitchen & Food Banks"
